Time,Pelvis.X,Pelvis.Y,Pelvis.Z,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
4.89999951,-1.691429,78.132523,40.059292,-1.691429,78.132523,40.059292,0.8945380369865005,83.12143338492938,45.482653881228565,5.990450266074592,91.02242160245609,52.98245188105065,12.37708236346641,97.66276957737172,59.88730160082026,17.150243163736988,105.66195770887934,72.333268813179,14.956674929039607,104.40866484227524,79.88794081286602,14.02733049316837,84.32086227698106,70.84407609657069,20.580153591437195,74.81908934108351,50.93907821344838,20.580153591437195,74.81908934108351,50.93907821344838,23.45951184073968,108.3561891172344,62.009260616764884,26.222663191216647,112.07504831159834,55.529242519609525,16.926966606819157,106.59034692690264,36.30209874522343,7.226704613134846,91.09140590495898,22.333567517429316,7.226704613134846,91.09140590495898,22.333567517429316,24.181269603343402,108.19226219547765,69.84900219027696,29.483494583724482,112.34896164810934,75.98087493294852,29.483494583724482,112.34896164810934,75.98087493294852,-11.287955021022789,77.00689523163872,38.76101668754485,-31.99282639409137,58.66768119963158,21.59043640334603,-18.883149666690237,76.17996109320273,-2.818869451058714,-12.465071500024447,81.88882150699848,-18.401838367871832,-12.465071500024447,81.88882150699848,-18.401838367871832,4.697636159478616,72.63287206528652,35.162399687905996,10.162122441261516,45.58406395182083,52.43520173161924,5.117536363436511,13.22543763807737,53.787224054126966,11.594087571335024,3.6586627191667185e-05,63.77495584466725,11.594087571335024,3.6586627191667185e-05,63.77495584466725
4.93333284,-1.707186,77.952011,40.330872,-1.707186,77.952011,40.330872,0.8834845099217381,83.05516828882955,45.64458242064656,6.02091438605859,91.08395958500486,52.97849207978723,12.449818875232442,97.76172848857722,59.807608418492144,17.268860285585085,105.82455767084097,72.19469040346921,14.881031053183094,104.60477982093607,79.69575480703067,13.797458201761142,84.02542562016993,71.85413300127864,20.207824595033784,73.54506685385051,52.399020484438836,20.207824595033784,73.54506685385051,52.399020484438836,23.736230156034125,108.24540671436819,61.90083222359995,26.636855828863936,111.81319496973713,55.39600237927803,18.44697231312058,106.05095185269295,35.751732368712396,9.543420881964467,90.19455921972865,21.65443813216837,9.543420881964467,90.19455921972865,21.65443813216837,24.376548175068784,108.17163623169654,69.74901067425938,29.723974408929656,112.277747340428,75.87571351106912,29.723974408929656,112.277747340428,75.87571351106912,-11.303958787076992,76.67010561280046,39.18870783338853,-32.18419344347811,57.491057455943256,23.18785755367593,-19.96765019565359,73.85301211520851,-2.4519609726670026,-14.216120492141814,78.49057169827657,-18.639137441190336,-14.216120492141814,78.49057169827657,-18.639137441190336,4.690300386619578,72.47468388467757,35.419973514307706,10.361764767740762,45.566672976854875,52.84529307758555,5.11886946840443,13.225438127039634,53.80084906177964,11.611681886761378,3.9676134800736726e-05,63.77802088323455,11.611681886761378,3.9676134800736726e-05,63.77802088323455
4.96666617,-1.725801,77.77211,40.604523,-1.725801,77.77211,40.604523,0.8666381855691272,82.99230111906817,45.80242355594828,6.0418109163781155,91.15783921582718,52.95661680850089,12.504152400483063,97.89640278241028,59.69383760271115,17.34316591699239,106.09132780317603,71.98608421310213,14.739198064055378,104.93762539467915,79.4254306767445,13.65741485334167,83.86872539617977,73.01402054108583,20.101447958103666,72.13602201443202,54.299047153172054,20.101447958103666,72.13602201443202,54.299047153172054,23.978435763114476,108.18604597693619,61.72761214355581,27.030229762365327,111.5669744779002,55.19221395445404,20.1230260038955,105.35278617629159,35.195979759473545,12.085373676494733,89.12405268633415,21.00244339303451,12.085373676494733,89.12405268633415,21.00244339303451,24.52559875601646,108.2470025775596,69.58294480328753,29.90748838413528,112.33753866079057,75.68985744364325,29.90748838413528,112.33753866079057,75.68985744364325,-11.319455825774678,76.35874770728016,39.59950437061448,-32.28300057501266,56.38277321145595,24.722087535959414,-21.030326710841557,71.50403203263001,-2.093628860051394,-16.05135305121364,75.09080405176327,-18.795623430146726,-16.05135305121364,75.09080405176327,-18.795623430146726,4.677902892993141,72.29019657887495,35.706863352152105,10.544793596985341,45.547550549539544,53.32102804825011,5.122828896382243,13.225421771898077,53.809699754624745,11.625450277867957,2.024420014768111e-05,63.78047727898111,11.625450277867957,2.024420014768111e-05,63.78047727898111
4.9999995,-1.746958,77.599998,40.859734,-1.746958,77.599998,40.859734,0.8444205958267179,82.9363306495365,45.93886948417266,6.054799840273189,91.24179970681467,52.903927859077875,12.54357038992834,98.06028439958493,59.53449070670928,17.385291421661663,106.44099919326082,71.69974991634119,14.557122415662802,105.38081727786987,79.0708440015089,13.585279447479781,83.8816229145063,74.27343376671709,20.221626781279582,70.70846682670789,56.61390452720076,20.221626781279582,70.70846682670789,56.61390452720076,24.18307425202973,108.1797824764135,61.481252930708614,27.3897145896335,111.35071502740915,54.91480806800721,21.92591768619604,104.4830443232883,34.68717833817669,14.838280252097505,87.8484108187876,20.457403779759694,14.838280252097505,87.8484108187876,20.457403779759694,24.635593703407785,108.40867152531195,69.33950911083076,30.044077387318236,112.51677109080639,75.41103491702337,30.044077387318236,112.51677109080639,75.41103491702337,-11.335575314515921,76.07657701895445,39.97459285742457,-32.288633147122916,55.33740407473077,26.165053754463617,-22.049587528474973,69.12025573994207,-1.7554177325232276,-17.902365161288788,71.73390483448706,-18.860420506205983,-17.902365161288788,71.73390483448706,-18.860420506205983,4.662431450031036,72.09407934732464,35.99656065330995,10.703380177852083,45.52517363718958,53.8136454024482,5.128037536552501,13.225451380594121,53.81620441284242,11.637900749149916,5.189703310499945e-05,63.78225800960251,11.637900749149916,5.189703310499945e-05,63.78225800960251
5.03333283,-1.772484,77.43988,41.082279,-1.772484,77.43988,41.082279,0.8135413272047645,82.88848774289426,46.04357450733761,6.055643720494367,91.33240286074438,52.81569133141932,12.56460602693938,98.24541203892804,59.32752319531374,17.398958082988454,106.84856027190148,71.33947787884718,14.350948433128867,105.90215890655148,78.63807467978333,13.544846831174688,84.0791983098556,75.59117904787163,20.4897922056612,69.37668219994353,59.31125662812901,20.4897922056612,69.37668219994353,59.31125662812901,24.34153404876311,108.22569970692379,61.16327891774414,27.696308432878244,111.1776229626962,54.56879701570483,23.801669102881885,103.4567649970802,34.28591953854678,17.757467471193433,86.36560661938316,20.11580831267296,17.757467471193433,86.36560661938316,20.11580831267296,24.706699585667394,108.64261908121006,69.01835285813523,30.136493645414674,112.79783487983208,75.038578896252,30.136493645414674,112.79783487983208,75.038578896252,-11.354487635155248,75.82041559760786,40.3022727710119,-32.19866193577274,54.32750464749294,27.518592792261362,-23.002119865869552,66.66008391902051,-1.4242627290863157,-19.71774488921804,68.43875665035742,-18.8214159205583,-19.71774488921804,68.43875665035742,-18.8214159205583,4.6448086476817085,71.90106742540357,36.26711766630549,10.834365390525798,45.50003945607029,54.28165153798199,5.133789417778484,13.225463916683067,53.82152405460418,11.651290441636458,6.765781599894602e-05,63.7825887085433,11.651290441636458,6.765781599894602e-05,63.7825887085433
5.0666661600000005,-1.803816,77.290977,41.269955,-1.803816,77.290977,41.269955,0.7712049627432682,82.8464290451762,46.1171733832772,6.040418533215394,91.42442495833711,52.69701234488925,12.564265624684356,98.44210904499816,59.08072361772736,17.38727232328931,107.2888365591005,70.91905936714912,14.132781064696145,106.47107669654324,78.14367763301895,13.49724770717753,84.46389689564396,76.93739551355094,20.80375195759349,68.23806147691423,62.35077901716587,20.80375195759349,68.23806147691423,62.35077901716587,24.449950361493283,108.31634623640828,60.78428249976273,27.93863579539533,111.05167630483469,54.165929457452954,25.684209419326283,102.30790898732147,34.05028686763127,20.764525523581145,84.70133803496941,20.077545909773264,20.764525523581145,84.70133803496941,20.077545909773264,24.74076038788619,108.9300808176597,68.62954308404765,30.188962587018555,113.1570740991419,74.58279631317185,30.188962587018555,113.1570740991419,74.58279631317185,-11.377469390862272,75.58228873774152,40.58335940865425,-32.01323564301631,53.328240402189806,28.803300790438957,-23.866187862405063,64.0926054551537,-1.064940549294854,-21.469204718994156,65.20181611697966,-18.66141344467635,-21.469204718994156,65.20181611697966,-18.66141344467635,4.625685718302507,71.71911828188418,36.50951737182906,10.942587990048558,45.47300887317522,54.705308305983955,5.139447377560228,13.225437240111766,53.82542605717717,11.666162398379276,3.3621429531453254e-05,63.78044614756181,11.666162398379276,3.3621429531453254e-05,63.78044614756181
5.09999949,-1.841114,77.153038,41.430748,-1.841114,77.153038,41.430748,0.7171775599770615,82.80951856233266,46.16875162833365,6.009086480730315,91.51561032209182,52.55941454725739,12.54450006351062,98.64341261129259,58.80785789389012,17.357996700764453,107.74224467760152,70.45747933803393,13.915588376192758,107.06650535187207,77.60931511098,13.412678919784533,85.03342178424728,78.2914386848969,21.059683459722244,67.37127484292442,65.68175957720526,21.059683459722244,67.37127484292442,65.68175957720526,24.514633013140315,108.44019694253907,60.36063237037855,28.119889333165318,110.96785579048138,53.72221228364499,27.506317767270172,101.08046878474914,34.023529837304125,23.753847874385,82.90407913872878,20.423164057344472,23.753847874385,82.90407913872878,20.423164057344472,24.74643471590669,109.25166162858625,68.18988184123474,30.212448972709897,113.56891237748466,74.06147766604796,30.212448972709897,113.56891237748466,74.06147766604796,-11.404588468602277,75.35752640261838,40.82911478610262,-31.741487252112716,52.337633189452184,30.042903147771156,-24.631791194740522,61.430697591349045,-0.634876840623687,-23.148362171565545,61.999679488695556,-18.35738887401483,-23.148362171565545,61.999679488695556,-18.35738887401483,4.605310301441287,71.55267528810145,36.72698147167744,11.039262679382343,45.44423039518646,55.079138925126685,5.145264163992055,13.22543499045877,53.82753429965123,11.682631705354463,3.5284847309636695e-05,63.77556742665447,11.682631705354463,3.5284847309636695e-05,63.77556742665447
5.133332820000001,-1.881376,77.029938,41.582268,-1.881376,77.029938,41.582268,0.6586805615586271,82.78148149456877,46.21445609356515,5.974704898547977,91.60785113081953,52.4173578815196,12.525299542674347,98.84519767122887,58.52233661124273,17.343644516415992,108.1940855019631,69.97021950206445,13.737365225529611,107.67682050355911,77.05419721449123,13.29912148551012,85.78366372651185,79.63733692216074,21.18828878085447,66.83557491942743,69.23718835809805,21.18828878085447,66.83557491942743,69.23718835809805,24.566120994249992,108.58085113477664,59.903584253263155,28.26887564774184,110.91083685409494,53.24653324276112,29.21131667756565,99.81280147970675,34.217071933425295,26.607897935615053,81.02797978441954,21.186922090081538,26.607897935615053,81.02797978441954,21.186922090081538,24.757699559424186,109.58646024177354,67.71136256852671,30.246489530401274,114.00433821552421,73.4860610262779,30.246489530401274,114.00433821552421,73.4860610262779,-11.433520688751544,75.14985296274196,41.0648895796556,-31.378433035405916,51.362082716910464,31.257251974247854,-25.316527274792115,58.73369507579961,-0.09989096067731473,-24.758615684108214,58.797340978818795,-17.88461526823996,-24.758615684108214,58.797340978818795,-17.88461526823996,4.582600808248502,71.4058851308166,36.93114969586501,11.140565046216992,45.412496379527006,55.40234801654911,5.151527853524083,13.225411040414036,53.82771128166828,11.70006439340182,1.024843855780329e-05,63.76839425204312,11.70006439340182,1.024843855780329e-05,63.76839425204312
5.16666615,-1.924498,76.928421,41.732559,-1.924498,76.928421,41.732559,0.5981516343439887,82.76968587779002,46.26082245190305,5.942568434295147,91.70751563328437,52.27691043566796,12.515537881819823,99.04826971493623,58.23254999684213,17.357914526015648,108.63818931248959,69.46896424640636,13.610700525455382,108.3030919196415,76.490477659049,13.156334768481297,86.71684482490974,80.96288977260134,21.139749658624716,66.67971983704246,72.94972378642056,21.139749658624716,66.67971983704246,72.94972378642056,24.62543422716314,108.72267891414153,59.42770345601525,28.4125896330407,110.86110053860249,52.75386194453335,30.766677725971295,98.52702885558259,34.62918465200687,29.251251448732578,79.11338701344063,22.371692500960908,29.251251448732578,79.11338701344063,22.371692500960908,24.791956834671215,109.91807726612052,67.20926160617282,30.310120754990677,114.43872379002569,72.87540891883533,30.310120754990677,114.43872379002569,72.87540891883533,-11.464766523497897,74.96816958439847,41.30063398429534,-30.958104766129793,50.437270611088934,32.46366295894812,-25.96620024003985,56.07680642657093,0.5632819541714686,-26.306154737628184,55.568763290409095,-17.219801522868394,-26.306154737628184,55.568763290409095,-17.219801522868394,4.555380153085841,71.2826579826366,37.130124056957726,11.252571311628518,45.37796256687857,55.675816471287476,5.157446781331508,13.225447316112902,53.82602459675449,11.716636090161094,4.4251266575046766e-05,63.75967871914515,11.716636090161094,4.4251266575046766e-05,63.75967871914515
5.19999948,-1.97024,76.85228,41.881947,-1.97024,76.85228,41.881947,0.5372462641423489,82.77875510094267,46.30673083122202,5.915890639592949,91.81862358940741,52.1369854304567,12.520485203452692,99.25174296096655,57.94114837468824,17.40755232639105,109.06892034706144,68.95984964777135,13.53905791735016,108.94802159216518,75.92229807708794,12.988280641224089,87.83487939931383,82.25529524477398,20.897100024072238,66.94076963414432,76.7490375954992,20.897100024072238,66.94076963414432,76.7490375954992,24.71001538859583,108.84745405037154,58.946064885526596,28.57788939702652,110.79395649215573,52.2597929398424,32.1717883283594,97.22473471942072,35.25582008221073,31.671049808536008,77.17951888335297,23.969957101034353,31.671049808536008,77.17951888335297,23.969957101034353,24.86018761131971,110.22952454243314,66.69697990902567,30.414402106349794,114.84716468294748,72.24852962872669,30.414402106349794,114.84716468294748,72.24852962872669,-11.498664109481387,74.81863420843695,41.536567330193456,-30.51754285238277,49.592165196832184,33.678144476175085,-26.638639316604284,53.51251416690753,1.3680414962313137,-27.80451805350311,52.3052119756127,-16.346214994791445,-27.80451805350311,52.3052119756127,-16.346214994791445,4.522588811664404,71.18353107018442,37.326255183696,11.373768332222854,45.34157347301472,55.90320024598621,5.1621929041168,13.225443953071832,53.82304031731781,11.730680129236738,4.312239770557932e-05,63.75055175178316,11.730680129236738,4.312239770557932e-05,63.75055175178316
5.23333281,-2.013317,76.800186,42.030609,-2.013317,76.800186,42.030609,0.4824734316350736,82.80812005236761,46.35091743618376,5.902642717114885,91.94026742332633,51.99596443421966,12.54996339157339,99.45078760294237,57.6497644758289,17.503709955803828,109.47807645451964,68.44726640470165,13.53161005919194,109.60972753301174,75.35093528707694,12.815431534730049,89.13400854598362,83.49998445092004,20.486778061342307,67.64123927045429,80.56001309950175,20.486778061342307,67.64123927045429,80.56001309950175,24.840256198926653,108.93481936870191,58.4707509648685,28.794181227139937,110.68195641786622,51.779746359032764,33.457641840011995,95.896678204219,36.10101346231512,33.91406752474247,75.23637084151233,25.982935804851188,33.91406752474247,75.23637084151233,25.982935804851188,24.976942632359357,110.50240463346276,66.18653656969379,30.574205308696136,115.20425517569815,71.62297432110529,30.574205308696136,115.20425517569815,71.62297432110529,-11.530317197151914,74.70096279938986,41.7740207433815,-30.070340929787026,48.835083623911146,34.9131817526994,-27.37474246340341,51.052558191523765,2.3221655256524363,-29.275698633887465,49.012276599137884,-15.25154641866001,-29.275698633887465,49.012276599137884,-15.25154641866001,4.488402426516183,71.10529358128039,37.52043015985672,11.501383217870364,45.30409152626098,56.09364727645621,5.16552921591335,13.225444793384538,53.819029105677565,11.741371875172812,4.588168678283818e-05,63.74167249275579,11.741371875172812,4.588168678283818e-05,63.74167249275579
5.26666614,-2.042961,76.767403,42.177151,-2.042961,76.767403,42.177151,0.44419648033677983,82.85405199712493,46.3909447887138,5.912244794878253,92.06948527670589,51.85145240226337,12.612809888953871,99.64069867606528,57.35957327143647,17.652839389939995,109.85982863869609,67.93500045314653,13.59304551913024,110.2846293052457,74.77555392145914,12.660603592807213,90.60576396794012,84.67746247888402,19.96206491203551,68.78876827924374,84.30398967815933,19.96206491203551,68.78876827924374,84.30398967815933,25.031555518645323,108.9690271160835,58.01472221615665,29.08552219482433,110.5026114471941,51.331233088432185,34.67474706200076,94.54257642063534,37.18157481253979,36.06386813022169,73.30917297319611,28.426859459898985,36.06386813022169,73.30917297319611,28.426859459898985,25.151186023606304,110.72358632991002,65.69043487039718,30.797297028779084,115.49217906231254,71.0171183868217,30.797297028779084,115.49217906231254,71.0171183868217,-11.548803581043321,74.60924098964178,42.012342342842146,-29.61031747311478,48.16040536457555,36.17384020719659,-28.1795338694344,48.67584001604976,3.4317424023656296,-30.74391504362327,45.698152124027935,-13.92248068169009,-30.74391504362327,45.698152124027935,-13.92248068169009,4.464023145325024,71.04323053735038,37.7118542257266,11.631601973209058,45.26604073647066,56.25937753315706,5.167885394464341,13.225475886035497,53.8141613823116,11.748819694139911,7.398618392063914e-05,63.7334246196068,11.748819694139911,7.398618392063914e-05,63.7334246196068
5.29999947,-2.043905,76.749924,42.32196,-2.043905,76.749924,42.32196,0.43546266474588524,82.913958275494,46.426436077838396,5.953756294601886,92.20596460703024,51.70355271929917,12.714313971480985,99.82220629228958,57.07458268731397,17.852746526217924,110.2167147949254,67.42943075518308,13.718689345868093,110.972900440936,74.1965060562991,12.538351932440968,92.23968051157263,85.76578678839059,19.38091079592495,70.37566601454407,87.90503396512025,19.38091079592495,70.37566601454407,87.90503396512025,25.290693451071434,108.9455723733371,57.59520267937047,29.466522760669804,110.2455103979343,50.93726273206586,35.87445626184585,93.18772576526237,38.521734001509785,38.20127329239952,71.45793609576057,31.3221309822314,38.20127329239952,71.45793609576057,31.3221309822314,25.382252098453367,110.89198617344888,65.2249107062764,31.079514415360716,115.70839398646096,70.45320118075348,31.079514415360716,115.70839398646096,70.45320118075348,-11.538175495371805,74.53638776788753,42.251579307748614,-29.119353970671014,47.5589833681721,37.458969115265816,-29.021752759145937,46.34502226704668,4.704205252430834,-32.2287966594037,42.36560666446198,-12.339587040475255,-32.2287966594037,42.36560666446198,-12.339587040475255,4.466871145553663,70.99476545786708,37.90225271677322,11.761098878935183,45.22743541296406,56.414066924321624,5.170007848938633,13.225451415723136,53.808870339748694,11.754057548382276,4.8721500906539076e-05,63.72606490126232,11.754057548382276,4.8721500906539076e-05,63.72606490126232
5.3333328,-1.999176,76.74707,42.469284,-1.999176,76.74707,42.469284,0.4702483833250009,82.98878379939124,46.460807330951326,6.035504638686264,92.35399887696897,51.556057635016295,12.856937607722877,100.00300108833609,56.802109278628414,18.095034683094234,110.56095866052975,66.93936953830142,13.896717065891185,111.68092073592646,73.61584823349432,12.45122520283204,94.0248795430825,86.74405240085107,18.78663486802776,72.37841070336366,91.29653429042402,18.78663486802776,72.37841070336366,91.29653429042402,25.617169025526252,108.87222504088282,57.23284734668825,29.94253950613585,109.91348792653653,50.62508710277502,37.09272688501583,91.8832527173286,40.13888565816601,40.369193600131645,69.77387658351182,34.673323194172475,40.369193600131645,69.77387658351182,34.673323194172475,25.662071478550978,111.01956616116975,64.80887956189473,31.407668891279688,115.86651943235523,69.95540827280205,31.407668891279688,115.86651943235523,69.95540827280205,-11.480612556733833,74.47824320095857,42.494859546656876,-28.5806916176598,47.02806758696564,38.76357933013208,-29.845215296312418,44.02284513888331,6.14874526393935,-33.73789611845477,39.0125704518112,-10.475210896283453,-33.73789611845477,39.0125704518112,-10.475210896283453,4.516811019795189,70.96083842226555,38.09809358791618,11.88865630988669,45.18771026624123,56.571049041667685,5.172175870776394,13.225429842453345,53.803734351967464,11.758654152828917,2.804489254182512e-05,63.719317339020016,11.758654152828917,2.804489254182512e-05,63.719317339020016
5.3666661300000005,-1.894455,76.76149,42.62532,-1.894455,76.76149,42.62532,0.5607048989162495,83.08247649966458,46.4991586623363,6.1647220887786744,92.52078220659618,51.41385936700081,13.041984750810514,100.19474305772981,56.54940447542847,18.369898934101005,110.91043647435535,66.47207647927809,14.113358289407113,112.41936544041081,73.0341301782413,12.391766422913891,95.95041270931861,87.5938245217243,18.19745262579892,74.7596661089933,94.42598277838782,18.19745262579892,74.7596661089933,94.42598277838782,26.00634241666361,108.76443720491345,56.94683016051121,30.511530560223107,109.51812776664079,50.42066865769019,38.34064743292818,90.69004381823216,42.03120110518259,42.554935796880756,68.35417495196174,38.456168827861156,42.554935796880756,68.35417495196174,38.456168827861156,25.979727936115005,111.12637505170359,64.45881362164413,31.765451770014494,115.9904598926787,69.54385853708465,31.765451770014494,115.9904598926787,69.54385853708465,-11.361318823429254,74.43564512929308,42.746988886971046,-27.9903525009813,46.57518674744813,40.07914427239438,-30.5884961019033,41.68615976495744,7.772723111035719,-35.25993631223746,35.637800037280684,-8.296089097895313,-35.25993631223746,35.637800037280684,-8.296089097895313,4.6303030883907494,70.94447502456383,38.30840709891723,12.01508953475637,45.14570774882097,56.740359174533594,5.173709097489141,13.225421769515918,53.7997186521992,11.764352454723017,1.72823255909247e-05,63.7125301165596,11.764352454723017,1.72823255909247e-05,63.7125301165596
5.39999946,-1.723251,76.799232,42.794556,-1.723251,76.799232,42.794556,0.7129740599398013,83.20145100364117,46.544983405874866,6.345109544814432,92.71458733840136,51.279980053654285,13.268701805692762,100.40977190968778,56.320639241394026,18.667838387203624,111.28360010906493,66.03049810258362,14.355520650357239,113.19967736819827,72.4482950225649,12.346189507113793,98.00582990609811,88.30025293458957,17.607340025306982,77.47437400692091,97.2563533189489,17.607340025306982,77.47437400692091,97.2563533189489,26.449713109822866,108.64068128169777,56.75104201758555,31.16344995133437,109.07579800721996,50.3442556112226,39.6014186861768,89.66173063243158,44.17419454293685,44.691465927013,67.27644319692331,42.61777373692221,44.691465927013,67.27644319692331,42.61777373692221,26.322971164524226,111.23486585395867,64.18498425083934,32.136099976596846,116.10740385566238,69.230527853922,32.136099976596846,116.10740385566238,69.230527853922,-11.174050591025557,74.41565501259826,43.010926440226996,-27.36415824840378,46.21805073467467,41.39141286778369,-31.20992237354433,39.33639669991181,9.57615364675532,-36.75973629461375,32.24685374179259,-5.77147421316122,-36.75973629461375,32.24685374179259,-5.77147421316122,4.814340175774699,70.95039355044474,38.540515715583226,12.140730194904986,45.100674461509406,56.924322542106,5.172795673855317,13.225423945615347,53.798174268431936,11.772513692032053,2.513183203125438e-05,63.70495392364443,11.772513692032053,2.513183203125438e-05,63.70495392364443
5.433332790000001,-1.484514,76.838966,42.985065,-1.484514,76.838966,42.985065,0.9348467212648758,83.32244789302541,46.604521130858934,6.592575783559304,92.90835033242939,51.15880291595951,13.556460878601737,100.61914083105471,56.11947370702795,19.01109792879764,111.65410679792234,65.61413722925474,14.644176378452991,113.99503899045604,71.85157149950592,12.316443181874764,100.15301203058095,88.85612764769795,16.995270447792137,80.44707342135396,99.77476671833075,16.995270447792137,80.44707342135396,99.77476671833075,26.96454991100419,108.46816408016132,56.65627643965323,31.910976039547705,108.54798525226296,50.41271569533791,40.848649174194684,88.76698443487274,46.539088507547056,46.67090767166953,66.51359564449066,47.10487428179658,46.67090767166953,66.51359564449066,47.10487428179658,26.709658900831762,111.31701471062186,63.993062854785336,32.53778967582183,116.19032270432561,69.02052387228919,32.53778967582183,116.19032270432561,69.02052387228919,-10.920866136283836,74.40865291124342,43.29280674671945,-26.75122179443037,45.967840368732894,42.686738399448366,-31.709259522172978,37.00357206346954,11.551267648179024,-38.17815286022316,28.85688569574292,-2.8846824434092397,-38.17815286022316,28.85688569574292,-2.8846824434092397,5.064171109965352,70.94805282978227,38.80681971238495,12.284990876255014,45.0442803551359,57.156278958060255,5.167731820532072,13.225432962636212,53.80037608160791,11.78438980947122,3.3876928399767626e-05,63.69584933563507,11.78438980947122,3.3876928399767626e-05,63.69584933563507
5.46666612,-1.190664,76.887939,43.18729,-1.190664,76.887939,43.18729,1.2219061743711894,83.44961666085773,46.66769196941894,6.912818525366084,93.10046951791249,51.03981525713312,13.915605882200127,100.81814671158952,55.93457453590942,19.416044403976702,112.01754318710597,65.20770072355222,14.997919690277753,114.80044565425449,71.22361141979351,12.30847946637834,102.38175662151775,89.24354638026527,16.347671951909856,83.6370458697176,101.96175628204931,16.347671951909856,83.6370458697176,101.96175628204931,27.555846261694345,108.24077950733692,56.656058706706936,32.74966624281377,107.92619674774728,50.62440675026063,42.03171667290104,87.98554080801655,49.07884455611444,48.368090388874684,66.03893775967347,51.840927643141434,48.368090388874684,66.03893775967347,51.840927643141434,27.149255731127443,111.36931649759899,63.87106353581304,32.981318392211584,116.23650087000905,68.89989688128786,32.981318392211584,116.23650087000905,68.89989688128786,-10.618252152136836,74.43574569640445,43.578695119402276,-26.21118418065785,45.86004549204069,43.949000084868246,-32.13557348335503,34.74064873865384,13.689812876807382,-39.44730821920605,25.500690106105345,0.3566424188351941,-39.44730821920605,25.500690106105345,0.3566424188351941,5.360819083987621,70.9346611159511,39.10287814913062,12.44329761571844,44.97657614339293,57.42948840660068,5.156407546848984,13.225432076539253,53.806976358346006,11.799309466070273,3.3313192290432523e-05,63.6848514578837,11.799309466070273,3.3313192290432523e-05,63.6848514578837
5.49999945,-0.864721,76.960114,43.387634,-0.864721,76.960114,43.387634,1.5522487100660152,83.59376864142112,46.72562590516926,7.283223570238146,93.29944861701405,50.920457208291054,14.319643096513003,101.01755496453534,55.766060894790144,19.85170922441744,112.38433064915283,64.81397941407855,15.388612349955507,115.61521155179089,70.56704194761195,12.308409336477933,104.67290433323332,89.46024824299344,15.672090418659476,86.99679960356862,103.80155541399301,15.672090418659476,86.99679960356862,103.80155541399301,28.179796876734542,107.98843028532083,56.753587648997566,33.62258296741184,107.2524667891368,50.983839739771085,43.077635478969114,87.34767639207824,51.742972957484454,49.68551543448376,65.8776073068378,56.723352077408435,49.68551543448376,65.8776073068378,56.723352077408435,27.60306419372079,111.41662678200323,63.81929373087553,33.424912324978784,116.27583907155712,68.86763441629091,33.424912324978784,116.27583907155712,68.86763441629091,-10.290064256816986,74.5119232286244,43.85146022837642,-25.780333653564174,45.9083381750794,45.168188478249895,-32.56989776932204,32.60893410684668,15.98967834134426,-40.511166653477645,22.22448882190003,3.9185856205715677,-40.511166653477645,22.22448882190003,3.9185856205715677,5.68062932856447,70.9266147177726,39.41256874019277,12.604222629564793,44.90318274132258,57.70718994680997,5.137546651745108,13.225466328106618,53.817775767816656,11.815211326119897,6.640463435025547e-05,63.672182203560354,11.815211326119897,6.640463435025547e-05,63.672182203560354
